Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_271_844,VSS,Metal1,489.1600,1085.8400,0.000041
FILLER_271_842,VSS,Metal1,488.3200,1085.8400,0.000041
FILLER_271_838,VSS,Metal1,486.0800,1085.8400,0.000042
FILLER_271_819,VSS,Metal1,475.1600,1085.8400,0.000049
FILLER_271_788,VSS,Metal1,458.0800,1085.8400,0.000051
FILLER_271_763,VSS,Metal1,444.0800,1085.8400,0.000051
FILLER_271_702,VSS,Metal1,409.6400,1085.8400,0.000049
FILLER_271_661,VSS,Metal1,386.6800,1085.8400,0.000052
FILLER_271_659,VSS,Metal1,385.8400,1085.8400,0.000052
FILLER_271_632,VSS,Metal1,370.9000,1085.4910,0.000053
FILLER_271_629,VSS,Metal1,368.7600,1085.8400,0.000053
FILLER_271_612,VSS,Metal1,359.7000,1085.4910,0.000053
FILLER_271_550,VSS,Metal1,324.8000,1085.8400,0.000053
FILLER_271_497,VSS,Metal1,294.8400,1085.8400,0.000049
FILLER_271_489,VSS,Metal1,290.3600,1085.8400,0.000049
FILLER_271_487,VSS,Metal1,289.5200,1085.8400,0.000049
FILLER_271_473,VSS,Metal1,281.4000,1085.8400,0.000047
FILLER_271_430,VSS,Metal1,257.7800,1085.4910,0.000046
FILLER_271_418,VSS,Metal1,250.8800,1085.8400,0.000046
FILLER_271_288,VSS,Metal1,177.8000,1085.8400,0.000035
FILLER_271_286,VSS,Metal1,176.9600,1085.8400,0.000035
FILLER_271_279,VSS,Metal1,172.7600,1085.8400,0.000035
FILLER_271_273,VSS,Metal1,169.4000,1085.8400,0.000035
FILLER_271_132,VSS,Metal1,90.4400,1085.8400,0.000031
FILLER_271_72,VSS,Metal1,56.8400,1085.8400,0.000024
FILLER_270_1934,VSS,Metal1,1099.5600,1078.0000,0.000040
FILLER_270_1932,VSS,Metal1,1098.7200,1078.0000,0.000040
FILLER_270_1921,VSS,Metal1,1092.7400,1078.3485,0.000040
FILLER_270_1882,VSS,Metal1,1070.7200,1078.0000,0.000043
FILLER_270_1871,VSS,Metal1,1064.2800,1078.0000,0.000046
FILLER_270_1867,VSS,Metal1,1062.5000,1078.3485,0.000046
FILLER_270_1816,VSS,Metal1,1033.9400,1078.3485,0.000048
FILLER_270_1767,VSS,Metal1,1006.0400,1078.0000,0.000052
FILLER_270_1765,VSS,Metal1,1005.2000,1078.0000,0.000053
FILLER_270_1727,VSS,Metal1,983.6400,1078.0000,0.000058
FILLER_270_1725,VSS,Metal1,982.8000,1078.0000,0.000058
FILLER_270_1719,VSS,Metal1,979.1600,1078.0000,0.000058
FILLER_270_1717,VSS,Metal1,978.3200,1078.0000,0.000058
FILLER_270_1697,VSS,Metal1,966.8400,1078.0000,0.000057
FILLER_270_1690,VSS,Metal1,963.2000,1078.0000,0.000057
FILLER_270_1686,VSS,Metal1,961.1400,1078.3485,0.000057
FILLER_270_1675,VSS,Metal1,954.5200,1078.0000,0.000052
FILLER_270_1673,VSS,Metal1,953.6800,1078.0000,0.000052
FILLER_270_1669,VSS,Metal1,951.6200,1078.3485,0.000052
FILLER_270_1655,VSS,Metal1,943.3200,1078.0000,0.000051
FILLER_270_1638,VSS,Metal1,934.0800,1078.0000,0.000063
FILLER_270_1600,VSS,Metal1,912.5200,1078.0000,0.000066
FILLER_270_1598,VSS,Metal1,911.6800,1078.0000,0.000066
FILLER_270_1579,VSS,Metal1,900.7600,1078.0000,0.000066
FILLER_270_1577,VSS,Metal1,899.9200,1078.0000,0.000066
FILLER_270_1566,VSS,Metal1,893.4800,1078.0000,0.000066
FILLER_270_1564,VSS,Metal1,892.6400,1078.0000,0.000066
FILLER_270_1536,VSS,Metal1,876.6800,1078.0000,0.000064
FILLER_270_1532,VSS,Metal1,874.9000,1078.3485,0.000063
FILLER_270_1524,VSS,Metal1,871.4130,1078.4615,0.000061
FILLER_270_1512,VSS,Metal1,863.5200,1078.0000,0.000058
FILLER_270_1485,VSS,Metal1,848.1200,1078.0000,0.000060
FILLER_270_1483,VSS,Metal1,847.2800,1078.0000,0.000060
FILLER_270_1471,VSS,Metal1,840.5600,1078.0000,0.000061
FILLER_270_1434,VSS,Metal1,819.5600,1078.0000,0.000065
FILLER_270_1432,VSS,Metal1,818.7200,1078.0000,0.000065
FILLER_270_1428,VSS,Metal1,816.6600,1078.3485,0.000065
FILLER_270_1389,VSS,Metal1,794.6400,1078.0000,0.000063
FILLER_270_1380,VSS,Metal1,789.3200,1078.0000,0.000060
FILLER_270_1371,VSS,Metal1,784.2800,1078.0000,0.000060
FILLER_270_1367,VSS,Metal1,782.5000,1078.3485,0.000060
FILLER_270_1364,VSS,Metal1,780.3600,1078.0000,0.000060
FILLER_270_1362,VSS,Metal1,779.5200,1078.0000,0.000060
FILLER_270_1356,VSS,Metal1,775.8800,1078.0000,0.000060
FILLER_270_1354,VSS,Metal1,775.0400,1078.0000,0.000060
FILLER_270_1345,VSS,Metal1,770.1800,1078.3485,0.000063
FILLER_270_1329,VSS,Metal1,764.3520,1078.5480,0.000064
FILLER_270_1305,VSS,Metal1,747.3200,1078.0000,0.000064
FILLER_270_1297,VSS,Metal1,744.2930,1078.4615,0.000064
FILLER_270_1294,VSS,Metal1,741.1600,1078.0000,0.000064
FILLER_270_1290,VSS,Metal1,739.3800,1078.3485,0.000064
FILLER_270_1250,VSS,Metal1,716.8000,1078.0000,0.000062
FILLER_270_1223,VSS,Metal1,701.6800,1078.0000,0.000069
FILLER_270_1166,VSS,Metal1,669.7600,1078.0000,0.000072
FILLER_270_1127,VSS,Metal1,647.9200,1078.0000,0.000069
FILLER_270_1097,VSS,Metal1,630.8400,1078.0000,0.000070
FILLER_270_1095,VSS,Metal1,630.0000,1078.0000,0.000070
FILLER_270_1075,VSS,Metal1,618.5200,1078.0000,0.000070
FILLER_270_1028,VSS,Metal1,592.6600,1078.3485,0.000072
FILLER_270_1019,VSS,Metal1,587.1600,1078.0000,0.000072
FILLER_270_1017,VSS,Metal1,586.3200,1078.0000,0.000072
FILLER_270_992,VSS,Metal1,572.0400,1078.0000,0.000065
FILLER_270_990,VSS,Metal1,571.2000,1078.0000,0.000065
FILLER_270_986,VSS,Metal1,569.1400,1078.3485,0.000064
FILLER_270_947,VSS,Metal1,546.8400,1078.0000,0.000062
FILLER_270_886,VSS,Metal1,512.9600,1078.0000,0.000060
FILLER_270_877,VSS,Metal1,508.1000,1078.3485,0.000059
FILLER_270_868,VSS,Metal1,502.8800,1078.0000,0.000059
FILLER_270_851,VSS,Metal1,493.5400,1078.3485,0.000052
FILLER_270_816,VSS,Metal1,473.4800,1078.0000,0.000050
FILLER_270_812,VSS,Metal1,471.7000,1078.3485,0.000050
FILLER_270_793,VSS,Metal1,461.0600,1078.3485,0.000046
FILLER_270_746,VSS,Metal1,434.5600,1078.0000,0.000046
FILLER_270_720,VSS,Metal1,420.0000,1078.0000,0.000043
FILLER_270_690,VSS,Metal1,402.9200,1078.0000,0.000043
FILLER_270_688,VSS,Metal1,402.0800,1078.0000,0.000043
FILLER_270_676,VSS,Metal1,395.5400,1078.3485,0.000043
FILLER_270_664,VSS,Metal1,388.3600,1078.0000,0.000044
FILLER_270_662,VSS,Metal1,387.5200,1078.0000,0.000044
FILLER_270_658,VSS,Metal1,385.4600,1078.3485,0.000044
FILLER_270_643,VSS,Metal1,376.8800,1078.0000,0.000044
FILLER_270_639,VSS,Metal1,374.8200,1078.3485,0.000044
FILLER_270_604,VSS,Metal1,354.7600,1078.0000,0.000044
FILLER_270_602,VSS,Metal1,353.9200,1078.0000,0.000044
FILLER_270_594,VSS,Metal1,349.1600,1078.0000,0.000044
FILLER_270_592,VSS,Metal1,348.3200,1078.0000,0.000044
FILLER_270_583,VSS,Metal1,343.0000,1078.0000,0.000044
FILLER_270_581,VSS,Metal1,342.1600,1078.0000,0.000044
FILLER_270_524,VSS,Metal1,309.9600,1078.0000,0.000045
FILLER_270_491,VSS,Metal1,291.4800,1078.0000,0.000044
FILLER_270_487,VSS,Metal1,289.7000,1078.3485,0.000043
FILLER_270_475,VSS,Metal1,282.5200,1078.0000,0.000041
FILLER_270_473,VSS,Metal1,281.6800,1078.0000,0.000041
FILLER_270_469,VSS,Metal1,279.6200,1078.3485,0.000041
FILLER_270_459,VSS,Metal1,273.5600,1078.0000,0.000039
FILLER_270_457,VSS,Metal1,272.7200,1078.0000,0.000039
FILLER_270_444,VSS,Metal1,265.4400,1078.0000,0.000039
FILLER_270_408,VSS,Metal1,245.2800,1078.0000,0.000039
FILLER_270_384,VSS,Metal1,231.5600,1078.0000,0.000037
FILLER_270_327,VSS,Metal1,199.6400,1078.0000,0.000036
FILLER_270_325,VSS,Metal1,198.8000,1078.0000,0.000036
FILLER_270_244,VSS,Metal1,153.1600,1078.0000,0.000033
FILLER_270_186,VSS,Metal1,120.6800,1078.0000,0.000023
FILLER_270_174,VSS,Metal1,113.9600,1078.0000,0.000021
FILLER_270_109,VSS,Metal1,77.5600,1078.0000,0.000021
FILLER_270_107,VSS,Metal1,76.7200,1078.0000,0.000021
FILLER_270_80,VSS,Metal1,61.6000,1078.0000,0.000020
FILLER_270_33,VSS,Metal1,35.2800,1078.0000,0.000019
FILLER_269_1904,VSS,Metal1,1083.0400,1078.0000,0.000041
FILLER_269_1873,VSS,Metal1,1066.8530,1077.5380,0.000044
FILLER_269_1859,VSS,Metal1,1057.5600,1078.0000,0.000048
FILLER_269_1853,VSS,Metal1,1054.2000,1078.0000,0.000049
FILLER_269_1849,VSS,Metal1,1052.4200,1077.6510,0.000049
FILLER_269_1822,VSS,Metal1,1037.1200,1078.0000,0.000049
FILLER_269_1810,VSS,Metal1,1030.4000,1078.0000,0.000048
FILLER_269_1806,VSS,Metal1,1028.3400,1077.6510,0.000048
FILLER_269_1775,VSS,Metal1,1010.8000,1078.0000,0.000049
FILLER_269_1771,VSS,Metal1,1008.7400,1077.6510,0.000049
FILLER_269_1756,VSS,Metal1,1000.1600,1078.0000,0.000057
FILLER_269_1752,VSS,Metal1,998.1000,1077.6510,0.000057
FILLER_269_1692,VSS,Metal1,964.0400,1078.0000,0.000057
FILLER_269_1676,VSS,Metal1,955.5400,1077.6510,0.000057
FILLER_269_1652,VSS,Metal1,941.6400,1078.0000,0.000051
FILLER_269_1598,VSS,Metal1,911.8600,1077.6510,0.000066
FILLER_269_1542,VSS,Metal1,880.0400,1078.0000,0.000066
FILLER_269_1534,VSS,Metal1,875.5600,1078.0000,0.000063
FILLER_269_1530,VSS,Metal1,873.7800,1077.6510,0.000062
FILLER_269_1522,VSS,Metal1,870.2930,1077.5380,0.000061
FILLER_269_1516,VSS,Metal1,865.4800,1078.0000,0.000059
FILLER_269_1514,VSS,Metal1,864.6400,1078.0000,0.000059
FILLER_269_1469,VSS,Metal1,839.1600,1078.0000,0.000063
FILLER_269_1408,VSS,Metal1,805.0000,1078.0000,0.000065
FILLER_269_1406,VSS,Metal1,804.1600,1078.0000,0.000065
FILLER_269_1402,VSS,Metal1,802.1000,1077.6510,0.000065
FILLER_269_1381,VSS,Metal1,789.8800,1078.0000,0.000060
FILLER_269_1348,VSS,Metal1,771.8600,1077.6510,0.000062
FILLER_269_1337,VSS,Metal1,765.2400,1078.0000,0.000064
FILLER_269_1295,VSS,Metal1,741.7200,1078.0000,0.000064
FILLER_269_1291,VSS,Metal1,739.9400,1077.6510,0.000064
FILLER_269_1254,VSS,Metal1,718.7600,1078.0000,0.000064
FILLER_269_1252,VSS,Metal1,717.9200,1078.0000,0.000064
FILLER_269_1246,VSS,Metal1,714.2800,1078.0000,0.000062
FILLER_269_1244,VSS,Metal1,713.4400,1078.0000,0.000061
FILLER_269_1197,VSS,Metal1,687.3000,1077.6510,0.000070
FILLER_269_1181,VSS,Metal1,677.8800,1078.0000,0.000072
FILLER_269_1172,VSS,Metal1,672.8400,1078.0000,0.000072
FILLER_269_1122,VSS,Metal1,644.8400,1078.0000,0.000069
FILLER_269_1114,VSS,Metal1,640.3600,1078.0000,0.000069
FILLER_269_1068,VSS,Metal1,614.6000,1078.0000,0.000071
FILLER_269_1061,VSS,Metal1,610.6800,1078.0000,0.000071
FILLER_269_1057,VSS,Metal1,608.9000,1077.6510,0.000072
FILLER_269_1049,VSS,Metal1,603.9600,1078.0000,0.000072
FILLER_269_1047,VSS,Metal1,603.1200,1078.0000,0.000072
FILLER_269_1038,VSS,Metal1,597.8000,1078.0000,0.000072
FILLER_269_1001,VSS,Metal1,577.5400,1077.6510,0.000072
FILLER_269_987,VSS,Metal1,569.2400,1078.0000,0.000064
FILLER_269_945,VSS,Metal1,546.1800,1077.6510,0.000062
FILLER_269_920,VSS,Metal1,532.0000,1078.0000,0.000061
FILLER_269_851,VSS,Metal1,493.0800,1078.0000,0.000052
FILLER_269_830,VSS,Metal1,481.3200,1078.0000,0.000051
FILLER_269_811,VSS,Metal1,470.6800,1078.0000,0.000047
FILLER_269_809,VSS,Metal1,469.8400,1078.0000,0.000047
FILLER_269_805,VSS,Metal1,467.7800,1077.6510,0.000047
FILLER_269_772,VSS,Metal1,449.3000,1077.6510,0.000046
FILLER_269_769,VSS,Metal1,447.1600,1078.0000,0.000046
FILLER_269_767,VSS,Metal1,446.3200,1078.0000,0.000046
FILLER_269_716,VSS,Metal1,417.9400,1077.6510,0.000043
FILLER_269_702,VSS,Metal1,409.6400,1078.0000,0.000043
FILLER_269_696,VSS,Metal1,406.7400,1077.6510,0.000043
FILLER_269_676,VSS,Metal1,395.0800,1078.0000,0.000043
FILLER_269_646,VSS,Metal1,378.2800,1078.0000,0.000044
FILLER_269_644,VSS,Metal1,377.4400,1078.0000,0.000044
FILLER_269_640,VSS,Metal1,375.3800,1077.6510,0.000044
FILLER_269_632,VSS,Metal1,371.8930,1077.5380,0.000044
FILLER_269_628,VSS,Metal1,368.4800,1078.0000,0.000044
FILLER_269_562,VSS,Metal1,331.5200,1078.0000,0.000043
FILLER_269_515,VSS,Metal1,305.2000,1078.0000,0.000046
FILLER_269_502,VSS,Metal1,298.1000,1077.6510,0.000046
FILLER_269_481,VSS,Metal1,285.8800,1078.0000,0.000042
FILLER_269_465,VSS,Metal1,280.5120,1077.4520,0.000041
FILLER_269_456,VSS,Metal1,272.3400,1077.6510,0.000039
FILLER_269_310,VSS,Metal1,190.1200,1078.0000,0.000035
FILLER_269_299,VSS,Metal1,183.9600,1078.0000,0.000035
FILLER_269_297,VSS,Metal1,183.1200,1078.0000,0.000035
FILLER_269_282,VSS,Metal1,174.4400,1078.0000,0.000033
FILLER_269_275,VSS,Metal1,170.5200,1078.0000,0.000033
FILLER_269_232,VSS,Metal1,146.4400,1078.0000,0.000029
FILLER_269_199,VSS,Metal1,127.9600,1078.0000,0.000026
FILLER_269_187,VSS,Metal1,121.5200,1078.0000,0.000024
FILLER_269_142,VSS,Metal1,96.0400,1078.0000,0.000021
FILLER_269_139,VSS,Metal1,94.3600,1078.0000,0.000021
FILLER_269_82,VSS,Metal1,62.7200,1078.0000,0.000021
FILLER_269_2,VSS,Metal1,17.6400,1078.0000,0.000019
FILLER_268_1934,VSS,Metal1,1099.5600,1070.1600,0.000042
FILLER_268_1932,VSS,Metal1,1098.7200,1070.1600,0.000042
FILLER_268_1886,VSS,Metal1,1073.1400,1070.5085,0.000045
FILLER_268_1849,VSS,Metal1,1051.9600,1070.1600,0.000045
FILLER_268_1847,VSS,Metal1,1051.1200,1070.1600,0.000045
FILLER_268_1839,VSS,Metal1,1047.8130,1070.6215,0.000045
FILLER_268_1803,VSS,Metal1,1026.4800,1070.1600,0.000042
FILLER_268_1795,VSS,Metal1,1023.1730,1070.6215,0.000041
FILLER_268_1784,VSS,Metal1,1015.5600,1070.1600,0.000040
FILLER_268_1776,VSS,Metal1,1012.5330,1070.6215,0.000040
FILLER_268_1746,VSS,Metal1,994.2800,1070.1600,0.000040
FILLER_268_1684,VSS,Metal1,959.8400,1070.1600,0.000042
FILLER_268_1649,VSS,Metal1,939.9600,1070.1600,0.000042
FILLER_268_1647,VSS,Metal1,939.1200,1070.1600,0.000042
FILLER_268_1574,VSS,Metal1,897.9600,1070.1600,0.000047
FILLER_268_1572,VSS,Metal1,897.1200,1070.1600,0.000047
FILLER_268_1564,VSS,Metal1,893.8130,1070.6215,0.000047
FILLER_268_1529,VSS,Metal1,872.7600,1070.1600,0.000047
FILLER_268_1525,VSS,Metal1,870.9800,1070.5085,0.000047
FILLER_268_1478,VSS,Metal1,844.2000,1070.1600,0.000048
FILLER_268_1476,VSS,Metal1,843.3600,1070.1600,0.000049
FILLER_268_1437,VSS,Metal1,821.5200,1070.1600,0.000050
FILLER_268_1434,VSS,Metal1,819.5600,1070.1600,0.000050
FILLER_268_1432,VSS,Metal1,818.7200,1070.1600,0.000050
FILLER_268_1424,VSS,Metal1,815.4130,1070.6215,0.000051
FILLER_268_1397,VSS,Metal1,800.2930,1070.6215,0.000051
FILLER_268_1367,VSS,Metal1,782.0400,1070.1600,0.000051
FILLER_268_1364,VSS,Metal1,780.3600,1070.1600,0.000051
FILLER_268_1340,VSS,Metal1,766.9200,1070.1600,0.000053
FILLER_268_1338,VSS,Metal1,766.0800,1070.1600,0.000053
FILLER_268_1334,VSS,Metal1,764.0200,1070.5085,0.000053
FILLER_268_1293,VSS,Metal1,740.8800,1070.1600,0.000054
FILLER_268_1289,VSS,Metal1,738.8200,1070.5085,0.000054
FILLER_268_1280,VSS,Metal1,733.3200,1070.1600,0.000053
FILLER_268_1270,VSS,Metal1,727.7200,1070.1600,0.000053
FILLER_268_1258,VSS,Metal1,721.4600,1070.5085,0.000053
FILLER_268_1227,VSS,Metal1,703.9200,1070.1600,0.000056
FILLER_268_1189,VSS,Metal1,682.6400,1070.1600,0.000063
FILLER_268_1159,VSS,Metal1,665.5600,1070.1600,0.000063
FILLER_268_1157,VSS,Metal1,664.7200,1070.1600,0.000063
FILLER_268_1154,VSS,Metal1,662.7600,1070.1600,0.000063
FILLER_268_1152,VSS,Metal1,661.9200,1070.1600,0.000063
FILLER_268_1108,VSS,Metal1,637.0000,1070.1600,0.000059
FILLER_268_1106,VSS,Metal1,636.1600,1070.1600,0.000059
FILLER_268_1091,VSS,Metal1,627.7600,1070.1600,0.000059
FILLER_268_1087,VSS,Metal1,625.7000,1070.5085,0.000059
FILLER_268_1083,VSS,Metal1,623.2800,1070.1600,0.000060
FILLER_268_1079,VSS,Metal1,621.2200,1070.5085,0.000060
FILLER_268_1071,VSS,Metal1,617.7330,1070.6215,0.000060
FILLER_268_1062,VSS,Metal1,611.7000,1070.5085,0.000060
FILLER_268_1054,VSS,Metal1,608.2130,1070.6215,0.000060
FILLER_268_1048,VSS,Metal1,603.4000,1070.1600,0.000061
FILLER_268_1046,VSS,Metal1,602.5600,1070.1600,0.000061
FILLER_268_985,VSS,Metal1,568.1200,1070.1600,0.000060
FILLER_268_947,VSS,Metal1,546.8400,1070.1600,0.000061
FILLER_268_910,VSS,Metal1,526.1200,1070.1600,0.000069
FILLER_268_804,VSS,Metal1,466.7600,1070.1600,0.000070
FILLER_268_802,VSS,Metal1,465.9200,1070.1600,0.000070
FILLER_268_762,VSS,Metal1,443.2400,1070.1600,0.000072
FILLER_268_743,VSS,Metal1,432.6000,1070.1600,0.000072
FILLER_268_741,VSS,Metal1,431.7600,1070.1600,0.000070
FILLER_268_737,VSS,Metal1,429.7000,1070.5085,0.000070
FILLER_268_705,VSS,Metal1,411.3200,1070.1600,0.000069
FILLER_268_703,VSS,Metal1,410.4800,1070.1600,0.000069
FILLER_268_667,VSS,Metal1,390.3200,1070.1600,0.000069
FILLER_268_664,VSS,Metal1,388.3600,1070.1600,0.000069
FILLER_268_662,VSS,Metal1,387.5200,1070.1600,0.000069
FILLER_268_602,VSS,Metal1,353.9200,1070.1600,0.000069
FILLER_268_565,VSS,Metal1,332.9200,1070.1600,0.000068
FILLER_268_563,VSS,Metal1,332.0800,1070.1600,0.000068
FILLER_268_524,VSS,Metal1,309.9600,1070.1600,0.000067
FILLER_268_520,VSS,Metal1,308.1800,1070.5085,0.000067
FILLER_268_509,VSS,Metal1,301.5600,1070.1600,0.000064
FILLER_268_507,VSS,Metal1,300.7200,1070.1600,0.000064
FILLER_268_470,VSS,Metal1,281.1730,1070.6215,0.000063
FILLER_268_454,VSS,Metal1,270.7600,1070.1600,0.000063
FILLER_268_446,VSS,Metal1,267.7330,1070.6215,0.000063
FILLER_268_410,VSS,Metal1,246.4000,1070.1600,0.000064
FILLER_268_319,VSS,Metal1,195.1600,1070.1600,0.000067
FILLER_268_317,VSS,Metal1,194.3200,1070.1600,0.000067
FILLER_268_313,VSS,Metal1,192.0800,1070.1600,0.000067
FILLER_268_237,VSS,Metal1,149.2400,1070.1600,0.000067
FILLER_268_235,VSS,Metal1,148.4000,1070.1600,0.000067
FILLER_268_209,VSS,Metal1,133.5600,1070.1600,0.000065
FILLER_268_207,VSS,Metal1,132.7200,1070.1600,0.000065
FILLER_268_193,VSS,Metal1,124.8800,1070.1600,0.000057
FILLER_268_182,VSS,Metal1,118.7200,1070.1600,0.000057
FILLER_268_162,VSS,Metal1,107.5200,1070.1600,0.000058
FILLER_268_119,VSS,Metal1,83.4400,1070.1600,0.000065
FILLER_268_92,VSS,Metal1,68.3200,1070.1600,0.000066
FILLER_268_39,VSS,Metal1,38.3600,1070.1600,0.000027
FILLER_268_37,VSS,Metal1,37.5200,1070.1600,0.000027
FILLER_268_7,VSS,Metal1,20.7200,1070.1600,0.000027
FILLER_267_1889,VSS,Metal1,1074.3600,1070.1600,0.000045
FILLER_267_1878,VSS,Metal1,1068.6600,1069.8110,0.000045
FILLER_267_1836,VSS,Metal1,1045.1400,1069.8110,0.000044
FILLER_267_1811,VSS,Metal1,1030.6800,1070.1600,0.000044
FILLER_267_1807,VSS,Metal1,1028.9000,1069.8110,0.000044
FILLER_267_1799,VSS,Metal1,1025.4130,1069.6980,0.000041
FILLER_267_1788,VSS,Metal1,1017.8000,1070.1600,0.000041
FILLER_267_1746,VSS,Metal1,994.7400,1069.8110,0.000040
FILLER_267_1732,VSS,Metal1,986.4400,1070.1600,0.000041
FILLER_267_1730,VSS,Metal1,985.6000,1070.1600,0.000041
FILLER_267_1719,VSS,Metal1,979.4400,1070.1600,0.000041
FILLER_267_1715,VSS,Metal1,977.3800,1069.8110,0.000041
FILLER_267_1707,VSS,Metal1,973.8930,1069.6980,0.000042
FILLER_267_1692,VSS,Metal1,964.5000,1069.8110,0.000042
FILLER_267_1682,VSS,Metal1,958.4400,1070.1600,0.000042
FILLER_267_1647,VSS,Metal1,939.3000,1069.8110,0.000042
FILLER_267_1612,VSS,Metal1,919.2400,1070.1600,0.000045
FILLER_267_1602,VSS,Metal1,915.0930,1069.6980,0.000046
FILLER_267_1583,VSS,Metal1,903.2800,1070.1600,0.000047
FILLER_267_1553,VSS,Metal1,886.2000,1070.1600,0.000047
FILLER_267_1542,VSS,Metal1,880.3200,1070.1600,0.000047
FILLER_267_1532,VSS,Metal1,874.4400,1070.1600,0.000047
FILLER_267_1522,VSS,Metal1,868.8400,1070.1600,0.000047
FILLER_267_1489,VSS,Metal1,850.8200,1069.8110,0.000048
FILLER_267_1477,VSS,Metal1,843.6400,1070.1600,0.000049
FILLER_267_1466,VSS,Metal1,837.9400,1069.8110,0.000049
FILLER_267_1456,VSS,Metal1,832.1600,1070.1600,0.000049
FILLER_267_1452,VSS,Metal1,830.1000,1069.8110,0.000049
FILLER_267_1445,VSS,Metal1,826.0000,1070.1600,0.000049
FILLER_267_1441,VSS,Metal1,823.9400,1069.8110,0.000049
FILLER_267_1398,VSS,Metal1,799.6800,1070.1600,0.000051
FILLER_267_1286,VSS,Metal1,736.6800,1070.1600,0.000053
FILLER_267_1284,VSS,Metal1,735.8400,1070.1600,0.000053
FILLER_267_1280,VSS,Metal1,733.7800,1069.8110,0.000053
FILLER_267_1262,VSS,Metal1,723.7000,1069.8110,0.000053
FILLER_267_1259,VSS,Metal1,721.5600,1070.1600,0.000053
FILLER_267_1243,VSS,Metal1,716.1920,1069.6120,0.000053
FILLER_267_1233,VSS,Metal1,707.2800,1070.1600,0.000053
FILLER_267_1223,VSS,Metal1,701.4000,1070.1600,0.000059
FILLER_267_1221,VSS,Metal1,700.5600,1070.1600,0.000059
FILLER_267_1188,VSS,Metal1,682.0800,1070.1600,0.000063
FILLER_267_1130,VSS,Metal1,649.3200,1070.1600,0.000062
FILLER_267_1082,VSS,Metal1,622.9000,1069.8110,0.000060
FILLER_267_1074,VSS,Metal1,619.4130,1069.6980,0.000060
FILLER_267_1031,VSS,Metal1,594.1600,1070.1600,0.000061
FILLER_267_1024,VSS,Metal1,590.2400,1070.1600,0.000061
FILLER_267_1020,VSS,Metal1,588.1800,1069.8110,0.000061
FILLER_267_1011,VSS,Metal1,583.1400,1069.8110,0.000061
FILLER_267_982,VSS,Metal1,566.7200,1070.1600,0.000060
FILLER_267_940,VSS,Metal1,542.9200,1070.1600,0.000062
FILLER_267_938,VSS,Metal1,542.0800,1070.1600,0.000064
FILLER_267_877,VSS,Metal1,507.6400,1070.1600,0.000069
FILLER_267_847,VSS,Metal1,490.8400,1070.1600,0.000069
FILLER_267_831,VSS,Metal1,481.8800,1070.1600,0.000069
FILLER_267_829,VSS,Metal1,481.0400,1070.1600,0.000069
FILLER_267_772,VSS,Metal1,449.1200,1070.1600,0.000072
FILLER_267_723,VSS,Metal1,421.8600,1069.8110,0.000069
FILLER_267_639,VSS,Metal1,374.3600,1070.1600,0.000070
FILLER_267_637,VSS,Metal1,373.5200,1070.1600,0.000070
FILLER_267_600,VSS,Metal1,352.5200,1070.1600,0.000068
FILLER_267_598,VSS,Metal1,351.6800,1070.1600,0.000068
FILLER_267_570,VSS,Metal1,336.0000,1070.1600,0.000068
FILLER_267_549,VSS,Metal1,324.2400,1070.1600,0.000068
FILLER_267_526,VSS,Metal1,311.0800,1070.1600,0.000067
FILLER_267_524,VSS,Metal1,310.2400,1070.1600,0.000067
FILLER_267_494,VSS,Metal1,293.1600,1070.1600,0.000064
FILLER_267_492,VSS,Metal1,292.3200,1070.1600,0.000064
FILLER_267_475,VSS,Metal1,282.8000,1070.1600,0.000063
FILLER_267_436,VSS,Metal1,260.6800,1070.1600,0.000061
FILLER_267_430,VSS,Metal1,257.3200,1070.1600,0.000061
FILLER_267_414,VSS,Metal1,248.3600,1070.1600,0.000061
FILLER_267_412,VSS,Metal1,247.5200,1070.1600,0.000064
FILLER_267_358,VSS,Metal1,217.2800,1070.1600,0.000066
FILLER_267_308,VSS,Metal1,189.0000,1070.1600,0.000067
FILLER_267_212,VSS,Metal1,135.5200,1070.1600,0.000065
FILLER_267_139,VSS,Metal1,94.3600,1070.1600,0.000065
FILLER_267_72,VSS,Metal1,56.8400,1070.1600,0.000066
FILLER_267_69,VSS,Metal1,55.1600,1070.1600,0.000066
FILLER_267_67,VSS,Metal1,54.3200,1070.1600,0.000066
FILLER_266_1923,VSS,Metal1,1093.6800,1062.3200,0.000029
FILLER_266_1919,VSS,Metal1,1091.6200,1062.6685,0.000029
FILLER_266_1908,VSS,Metal1,1085.2800,1062.3200,0.000029
FILLER_266_1878,VSS,Metal1,1068.2000,1062.3200,0.000032
FILLER_266_1862,VSS,Metal1,1062.8320,1062.8680,0.000032
FILLER_266_1841,VSS,Metal1,1047.4800,1062.3200,0.000033
FILLER_266_1839,VSS,Metal1,1046.6400,1062.3200,0.000033
FILLER_266_1835,VSS,Metal1,1044.5800,1062.6685,0.000033
FILLER_266_1802,VSS,Metal1,1026.1000,1062.6685,0.000034
FILLER_266_1792,VSS,Metal1,1020.0400,1062.3200,0.000035
FILLER_266_1750,VSS,Metal1,996.5200,1062.3200,0.000035
FILLER_266_1748,VSS,Metal1,995.6800,1062.3200,0.000035
FILLER_266_1724,VSS,Metal1,981.9600,1062.3200,0.000035
