Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_268_1544,VSS,Metal1,881.6200,1070.5085,0.000082
FILLER_268_1536,VSS,Metal1,878.1330,1070.6215,0.000073
FILLER_268_1472,VSS,Metal1,841.3000,1070.5085,0.000075
FILLER_268_1437,VSS,Metal1,821.7000,1070.5085,0.000078
FILLER_268_1434,VSS,Metal1,819.5600,1070.1600,0.000079
FILLER_268_1432,VSS,Metal1,818.7200,1070.1600,0.000079
FILLER_268_1417,VSS,Metal1,810.3200,1070.1600,0.000079
FILLER_268_1413,VSS,Metal1,808.2600,1070.5085,0.000079
FILLER_268_1367,VSS,Metal1,782.5000,1070.5085,0.000079
FILLER_268_1364,VSS,Metal1,780.3600,1070.1600,0.000079
FILLER_268_1358,VSS,Metal1,777.0000,1070.1600,0.000079
FILLER_268_1354,VSS,Metal1,775.2200,1070.5085,0.000079
FILLER_268_1346,VSS,Metal1,771.7330,1070.6215,0.000079
FILLER_268_1330,VSS,Metal1,764.9120,1070.7080,0.000089
FILLER_268_1310,VSS,Metal1,750.1200,1070.1600,0.000090
FILLER_268_1302,VSS,Metal1,747.0930,1070.6215,0.000090
FILLER_268_1293,VSS,Metal1,740.8800,1070.1600,0.000089
FILLER_268_1283,VSS,Metal1,735.2800,1070.1600,0.000089
FILLER_268_1227,VSS,Metal1,703.6400,1070.1600,0.000088
FILLER_268_1223,VSS,Metal1,701.6800,1070.1600,0.000089
FILLER_268_1164,VSS,Metal1,668.3600,1070.1600,0.000088
FILLER_268_1162,VSS,Metal1,667.5200,1070.1600,0.000088
FILLER_268_1149,VSS,Metal1,659.9600,1070.1600,0.000086
FILLER_268_1147,VSS,Metal1,659.1200,1070.1600,0.000086
FILLER_268_1089,VSS,Metal1,626.3600,1070.1600,0.000083
FILLER_268_1087,VSS,Metal1,625.5200,1070.1600,0.000083
FILLER_268_1079,VSS,Metal1,620.7600,1070.1600,0.000083
FILLER_268_1023,VSS,Metal1,589.4000,1070.1600,0.000079
FILLER_268_1021,VSS,Metal1,588.5600,1070.1600,0.000079
FILLER_268_1017,VSS,Metal1,586.5000,1070.5085,0.000078
FILLER_268_993,VSS,Metal1,572.8800,1070.1600,0.000070
FILLER_268_989,VSS,Metal1,570.8200,1070.5085,0.000070
FILLER_268_959,VSS,Metal1,553.5600,1070.1600,0.000070
FILLER_268_941,VSS,Metal1,543.9400,1070.5085,0.000070
FILLER_268_925,VSS,Metal1,534.5200,1070.1600,0.000072
FILLER_268_906,VSS,Metal1,524.3400,1070.5085,0.000075
FILLER_268_877,VSS,Metal1,507.6400,1070.1600,0.000075
FILLER_268_835,VSS,Metal1,484.1200,1070.1600,0.000077
FILLER_268_833,VSS,Metal1,483.2800,1070.1600,0.000077
FILLER_268_784,VSS,Metal1,455.5600,1070.1600,0.000081
FILLER_268_782,VSS,Metal1,454.7200,1070.1600,0.000083
FILLER_268_682,VSS,Metal1,398.4400,1070.1600,0.000076
FILLER_268_664,VSS,Metal1,388.3600,1070.1600,0.000079
FILLER_268_662,VSS,Metal1,387.5200,1070.1600,0.000079
FILLER_268_641,VSS,Metal1,375.4800,1070.1600,0.000079
FILLER_268_625,VSS,Metal1,366.5200,1070.1600,0.000082
FILLER_268_623,VSS,Metal1,365.6800,1070.1600,0.000084
FILLER_268_582,VSS,Metal1,342.4400,1070.1600,0.000077
FILLER_268_580,VSS,Metal1,341.6000,1070.1600,0.000077
FILLER_268_446,VSS,Metal1,266.2800,1070.1600,0.000077
FILLER_268_404,VSS,Metal1,243.0400,1070.1600,0.000079
FILLER_268_387,VSS,Metal1,233.2400,1070.1600,0.000080
FILLER_268_319,VSS,Metal1,195.1600,1070.1600,0.000060
FILLER_268_317,VSS,Metal1,194.3200,1070.1600,0.000058
FILLER_268_261,VSS,Metal1,162.9600,1070.1600,0.000052
FILLER_268_244,VSS,Metal1,153.1600,1070.1600,0.000052
FILLER_268_242,VSS,Metal1,152.3200,1070.1600,0.000052
FILLER_268_170,VSS,Metal1,111.7200,1070.1600,0.000041
FILLER_268_168,VSS,Metal1,110.8800,1070.1600,0.000041
FILLER_268_164,VSS,Metal1,108.8200,1070.5085,0.000041
FILLER_268_159,VSS,Metal1,105.5600,1070.1600,0.000041
FILLER_268_155,VSS,Metal1,103.7800,1070.5085,0.000041
FILLER_268_140,VSS,Metal1,94.9200,1070.1600,0.000039
FILLER_268_124,VSS,Metal1,85.9600,1070.1600,0.000038
FILLER_268_122,VSS,Metal1,85.1200,1070.1600,0.000038
FILLER_268_107,VSS,Metal1,76.4400,1070.1600,0.000037
FILLER_268_47,VSS,Metal1,42.8400,1070.1600,0.000032
FILLER_268_39,VSS,Metal1,38.3600,1070.1600,0.000032
FILLER_268_37,VSS,Metal1,37.5200,1070.1600,0.000032
FILLER_268_18,VSS,Metal1,26.8800,1070.1600,0.000033
FILLER_267_1892,VSS,Metal1,1076.0400,1070.1600,0.000065
FILLER_267_1886,VSS,Metal1,1073.1400,1069.8110,0.000066
FILLER_267_1868,VSS,Metal1,1062.6000,1070.1600,0.000071
FILLER_267_1866,VSS,Metal1,1061.7600,1070.1600,0.000071
FILLER_267_1827,VSS,Metal1,1039.9200,1070.1600,0.000077
FILLER_267_1808,VSS,Metal1,1029.4600,1069.8110,0.000078
FILLER_267_1798,VSS,Metal1,1023.4000,1070.1600,0.000078
FILLER_267_1796,VSS,Metal1,1022.5600,1070.1600,0.000078
FILLER_267_1766,VSS,Metal1,1005.4800,1070.1600,0.000081
FILLER_267_1740,VSS,Metal1,990.9200,1070.1600,0.000088
FILLER_267_1655,VSS,Metal1,944.7730,1069.6980,0.000082
FILLER_267_1622,VSS,Metal1,925.3000,1069.8110,0.000081
FILLER_267_1612,VSS,Metal1,919.5200,1070.1600,0.000081
FILLER_267_1579,VSS,Metal1,901.0400,1070.1600,0.000083
FILLER_267_1561,VSS,Metal1,891.1400,1069.8110,0.000084
FILLER_267_1546,VSS,Metal1,882.5600,1070.1600,0.000082
FILLER_267_1542,VSS,Metal1,880.5000,1069.8110,0.000081
FILLER_267_1539,VSS,Metal1,878.3600,1070.1600,0.000073
FILLER_267_1535,VSS,Metal1,876.5800,1069.8110,0.000073
FILLER_267_1476,VSS,Metal1,843.0800,1070.1600,0.000075
FILLER_267_1472,VSS,Metal1,841.3000,1069.8110,0.000075
FILLER_267_1440,VSS,Metal1,822.9200,1070.1600,0.000078
FILLER_267_1438,VSS,Metal1,822.0800,1070.1600,0.000078
FILLER_267_1407,VSS,Metal1,804.7200,1070.1600,0.000078
FILLER_267_1399,VSS,Metal1,799.9600,1070.1600,0.000078
FILLER_267_1389,VSS,Metal1,794.3600,1070.1600,0.000078
FILLER_267_1351,VSS,Metal1,773.3600,1070.1600,0.000079
FILLER_267_1339,VSS,Metal1,766.6400,1070.1600,0.000089
FILLER_267_1328,VSS,Metal1,760.4800,1070.1600,0.000090
FILLER_267_1151,VSS,Metal1,661.0800,1070.1600,0.000087
FILLER_267_1049,VSS,Metal1,603.9600,1070.1600,0.000082
FILLER_267_1028,VSS,Metal1,592.2000,1070.1600,0.000082
FILLER_267_1024,VSS,Metal1,590.4200,1069.8110,0.000081
FILLER_267_1018,VSS,Metal1,586.6000,1070.1600,0.000078
FILLER_267_1016,VSS,Metal1,585.7600,1070.1600,0.000077
FILLER_267_1012,VSS,Metal1,583.7000,1069.8110,0.000076
FILLER_267_990,VSS,Metal1,571.3800,1069.8110,0.000070
FILLER_267_979,VSS,Metal1,564.7600,1070.1600,0.000064
FILLER_267_944,VSS,Metal1,545.1600,1070.1600,0.000070
FILLER_267_927,VSS,Metal1,535.9200,1070.1600,0.000072
FILLER_267_909,VSS,Metal1,525.5600,1070.1600,0.000075
FILLER_267_907,VSS,Metal1,524.7200,1070.1600,0.000075
FILLER_267_871,VSS,Metal1,504.5600,1070.1600,0.000075
FILLER_267_781,VSS,Metal1,453.8800,1070.1600,0.000083
FILLER_267_735,VSS,Metal1,428.1200,1070.1600,0.000080
FILLER_267_733,VSS,Metal1,427.2800,1070.1600,0.000080
FILLER_267_704,VSS,Metal1,410.7600,1070.1600,0.000076
FILLER_267_702,VSS,Metal1,409.9200,1070.1600,0.000076
FILLER_267_694,VSS,Metal1,405.1600,1070.1600,0.000076
FILLER_267_692,VSS,Metal1,404.3200,1070.1600,0.000076
FILLER_267_632,VSS,Metal1,370.7200,1070.1600,0.000081
FILLER_267_602,VSS,Metal1,353.6400,1070.1600,0.000084
FILLER_267_593,VSS,Metal1,348.6000,1070.1600,0.000080
FILLER_267_591,VSS,Metal1,347.7600,1070.1600,0.000080
FILLER_267_574,VSS,Metal1,338.2400,1070.1600,0.000077
FILLER_267_562,VSS,Metal1,331.5200,1070.1600,0.000077
FILLER_267_510,VSS,Metal1,302.1200,1070.1600,0.000079
FILLER_267_508,VSS,Metal1,301.2800,1070.1600,0.000079
FILLER_267_484,VSS,Metal1,287.5600,1070.1600,0.000080
FILLER_267_482,VSS,Metal1,286.7200,1070.1600,0.000080
FILLER_267_395,VSS,Metal1,238.0000,1070.1600,0.000080
FILLER_267_352,VSS,Metal1,214.1000,1069.8110,0.000067
FILLER_267_316,VSS,Metal1,193.7600,1070.1600,0.000058
FILLER_267_278,VSS,Metal1,172.4800,1070.1600,0.000052
FILLER_267_219,VSS,Metal1,139.4400,1070.1600,0.000045
FILLER_267_152,VSS,Metal1,101.6400,1070.1600,0.000040
FILLER_267_90,VSS,Metal1,66.9200,1070.1600,0.000035
FILLER_267_88,VSS,Metal1,66.0800,1070.1600,0.000035
FILLER_267_68,VSS,Metal1,54.8800,1070.1600,0.000034
FILLER_266_1857,VSS,Metal1,1056.4400,1062.3200,0.000034
FILLER_266_1741,VSS,Metal1,991.4800,1062.3200,0.000035
FILLER_266_1730,VSS,Metal1,985.7800,1062.6685,0.000035
FILLER_266_1687,VSS,Metal1,961.2400,1062.3200,0.000034
FILLER_266_1657,VSS,Metal1,944.4400,1062.3200,0.000034
FILLER_266_1655,VSS,Metal1,943.6000,1062.3200,0.000034
FILLER_266_1647,VSS,Metal1,940.2930,1062.7815,0.000034
FILLER_266_1641,VSS,Metal1,935.9400,1062.6685,0.000034
FILLER_266_1632,VSS,Metal1,930.4400,1062.3200,0.000035
FILLER_266_1628,VSS,Metal1,928.6600,1062.6685,0.000035
FILLER_266_1611,VSS,Metal1,918.9600,1062.3200,0.000036
FILLER_266_1607,VSS,Metal1,916.9000,1062.6685,0.000036
FILLER_266_1574,VSS,Metal1,897.9600,1062.3200,0.000038
FILLER_266_1572,VSS,Metal1,897.1200,1062.3200,0.000038
FILLER_266_1563,VSS,Metal1,892.0800,1062.3200,0.000038
FILLER_266_1536,VSS,Metal1,876.9600,1062.3200,0.000039
FILLER_266_1504,VSS,Metal1,858.7600,1062.3200,0.000040
FILLER_266_1485,VSS,Metal1,848.1200,1062.3200,0.000048
FILLER_266_1483,VSS,Metal1,847.2800,1062.3200,0.000048
FILLER_266_1479,VSS,Metal1,845.2200,1062.6685,0.000048
FILLER_266_1434,VSS,Metal1,819.5600,1062.3200,0.000051
FILLER_266_1419,VSS,Metal1,811.1600,1062.3200,0.000051
FILLER_266_1417,VSS,Metal1,810.3200,1062.3200,0.000052
FILLER_266_1413,VSS,Metal1,808.2600,1062.6685,0.000052
FILLER_266_1405,VSS,Metal1,804.7730,1062.7815,0.000053
FILLER_266_1364,VSS,Metal1,780.3600,1062.3200,0.000055
FILLER_266_1340,VSS,Metal1,766.9200,1062.3200,0.000059
FILLER_266_1323,VSS,Metal1,757.4000,1062.3200,0.000061
FILLER_266_1321,VSS,Metal1,756.5600,1062.3200,0.000061
FILLER_266_1303,VSS,Metal1,746.2000,1062.3200,0.000060
FILLER_266_1301,VSS,Metal1,745.3600,1062.3200,0.000060
FILLER_266_1297,VSS,Metal1,743.3000,1062.6685,0.000060
FILLER_266_1293,VSS,Metal1,740.8800,1062.3200,0.000058
FILLER_266_1289,VSS,Metal1,738.8200,1062.6685,0.000058
FILLER_266_1263,VSS,Metal1,723.8000,1062.3200,0.000057
FILLER_266_1221,VSS,Metal1,700.7400,1062.6685,0.000056
FILLER_266_1179,VSS,Metal1,677.0400,1062.3200,0.000060
FILLER_266_1157,VSS,Metal1,664.7200,1062.3200,0.000061
FILLER_266_1107,VSS,Metal1,636.9000,1062.6685,0.000052
FILLER_266_1097,VSS,Metal1,631.3000,1062.6685,0.000053
FILLER_266_1084,VSS,Metal1,623.5600,1062.3200,0.000053
FILLER_266_1068,VSS,Metal1,614.6000,1062.3200,0.000053
FILLER_266_1066,VSS,Metal1,613.7600,1062.3200,0.000053
FILLER_266_1036,VSS,Metal1,596.6800,1062.3200,0.000052
FILLER_266_1032,VSS,Metal1,594.9000,1062.6685,0.000052
FILLER_266_1014,VSS,Metal1,584.3600,1062.3200,0.000052
FILLER_266_1010,VSS,Metal1,582.5800,1062.6685,0.000052
FILLER_266_965,VSS,Metal1,557.2000,1062.3200,0.000049
FILLER_266_949,VSS,Metal1,547.9600,1062.3200,0.000052
FILLER_266_947,VSS,Metal1,547.1200,1062.3200,0.000052
FILLER_266_937,VSS,Metal1,541.2400,1062.3200,0.000054
FILLER_266_892,VSS,Metal1,516.0400,1062.3200,0.000057
FILLER_266_890,VSS,Metal1,515.2000,1062.3200,0.000057
FILLER_266_884,VSS,Metal1,511.5600,1062.3200,0.000057
FILLER_266_882,VSS,Metal1,510.7200,1062.3200,0.000057
FILLER_266_868,VSS,Metal1,502.8800,1062.3200,0.000056
FILLER_266_851,VSS,Metal1,493.3600,1062.3200,0.000056
FILLER_266_760,VSS,Metal1,442.5800,1062.6685,0.000055
FILLER_266_744,VSS,Metal1,433.1600,1062.3200,0.000055
FILLER_266_742,VSS,Metal1,432.3200,1062.3200,0.000055
FILLER_266_720,VSS,Metal1,420.1800,1062.6685,0.000053
FILLER_266_529,VSS,Metal1,312.7600,1062.3200,0.000056
FILLER_266_527,VSS,Metal1,311.9200,1062.3200,0.000056
FILLER_266_427,VSS,Metal1,256.1000,1062.6685,0.000051
FILLER_266_387,VSS,Metal1,233.2400,1062.3200,0.000050
FILLER_266_374,VSS,Metal1,225.9600,1062.3200,0.000050
FILLER_266_327,VSS,Metal1,199.9200,1062.3200,0.000049
FILLER_266_317,VSS,Metal1,194.0400,1062.3200,0.000045
FILLER_266_314,VSS,Metal1,192.3600,1062.3200,0.000043
FILLER_266_312,VSS,Metal1,191.5200,1062.3200,0.000043
FILLER_266_247,VSS,Metal1,154.8400,1062.3200,0.000044
FILLER_266_239,VSS,Metal1,150.3600,1062.3200,0.000045
FILLER_266_231,VSS,Metal1,145.8800,1062.3200,0.000045
FILLER_266_229,VSS,Metal1,145.0400,1062.3200,0.000045
FILLER_266_169,VSS,Metal1,111.4400,1062.3200,0.000061
FILLER_266_161,VSS,Metal1,106.9600,1062.3200,0.000061
FILLER_266_153,VSS,Metal1,103.6530,1062.7815,0.000061
FILLER_266_118,VSS,Metal1,82.8800,1062.3200,0.000063
FILLER_266_107,VSS,Metal1,76.4400,1062.3200,0.000063
FILLER_266_61,VSS,Metal1,50.6800,1062.3200,0.000063
FILLER_266_59,VSS,Metal1,49.8400,1062.3200,0.000063
FILLER_266_34,VSS,Metal1,35.5600,1062.3200,0.000060
FILLER_266_26,VSS,Metal1,31.3600,1062.3200,0.000060
FILLER_266_2,VSS,Metal1,17.6400,1062.3200,0.000060
FILLER_265_1904,VSS,Metal1,1083.0400,1062.3200,0.000030
FILLER_265_1894,VSS,Metal1,1077.1600,1062.3200,0.000030
FILLER_265_1892,VSS,Metal1,1076.3200,1062.3200,0.000031
FILLER_265_1888,VSS,Metal1,1074.0800,1062.3200,0.000034
FILLER_265_1822,VSS,Metal1,1037.3000,1061.9710,0.000035
FILLER_265_1812,VSS,Metal1,1032.6930,1061.8580,0.000035
FILLER_265_1764,VSS,Metal1,1004.3600,1062.3200,0.000035
FILLER_265_1760,VSS,Metal1,1002.5800,1061.9710,0.000035
FILLER_265_1752,VSS,Metal1,999.0930,1061.8580,0.000035
FILLER_265_1741,VSS,Metal1,991.7600,1062.3200,0.000035
FILLER_265_1693,VSS,Metal1,965.0600,1061.9710,0.000035
FILLER_265_1682,VSS,Metal1,958.4400,1062.3200,0.000034
FILLER_265_1679,VSS,Metal1,956.7600,1062.3200,0.000034
FILLER_265_1675,VSS,Metal1,954.9800,1061.9710,0.000034
FILLER_265_1666,VSS,Metal1,949.9400,1061.9710,0.000034
FILLER_265_1625,VSS,Metal1,926.8000,1062.3200,0.000036
FILLER_265_1609,VSS,Metal1,917.5600,1062.3200,0.000036
FILLER_265_1607,VSS,Metal1,916.7200,1062.3200,0.000036
FILLER_265_1603,VSS,Metal1,914.6600,1061.9710,0.000037
FILLER_265_1596,VSS,Metal1,910.5600,1062.3200,0.000037
FILLER_265_1584,VSS,Metal1,903.5600,1062.3200,0.000038
FILLER_265_1576,VSS,Metal1,900.5330,1061.8580,0.000038
FILLER_265_1532,VSS,Metal1,874.4400,1062.3200,0.000039
FILLER_265_1522,VSS,Metal1,868.8400,1062.3200,0.000039
FILLER_265_1510,VSS,Metal1,862.5800,1061.9710,0.000039
FILLER_265_1502,VSS,Metal1,859.0930,1061.8580,0.000040
FILLER_265_1495,VSS,Metal1,854.0000,1062.3200,0.000043
FILLER_265_1485,VSS,Metal1,848.4000,1062.3200,0.000048
FILLER_265_1477,VSS,Metal1,845.0930,1061.8580,0.000048
FILLER_265_1456,VSS,Metal1,831.8800,1062.3200,0.000049
FILLER_265_1454,VSS,Metal1,831.0400,1062.3200,0.000049
FILLER_265_1446,VSS,Metal1,826.5600,1062.3200,0.000051
FILLER_265_1402,VSS,Metal1,801.6400,1062.3200,0.000053
FILLER_265_1399,VSS,Metal1,799.9600,1062.3200,0.000054
FILLER_265_1397,VSS,Metal1,799.1200,1062.3200,0.000054
FILLER_265_1393,VSS,Metal1,797.0600,1061.9710,0.000054
FILLER_265_1374,VSS,Metal1,785.9600,1062.3200,0.000054
FILLER_265_1344,VSS,Metal1,769.1600,1062.3200,0.000058
FILLER_265_1340,VSS,Metal1,767.3800,1061.9710,0.000059
FILLER_265_1303,VSS,Metal1,746.2000,1062.3200,0.000060
FILLER_265_1299,VSS,Metal1,744.4200,1061.9710,0.000060
FILLER_265_1283,VSS,Metal1,738.5920,1061.7720,0.000058
FILLER_265_1264,VSS,Metal1,724.3600,1062.3200,0.000057
FILLER_265_1262,VSS,Metal1,723.5200,1062.3200,0.000057
FILLER_265_1244,VSS,Metal1,716.7520,1061.7720,0.000055
FILLER_265_1214,VSS,Metal1,696.3600,1062.3200,0.000057
FILLER_265_1192,VSS,Metal1,684.0400,1062.3200,0.000058
FILLER_265_1189,VSS,Metal1,682.3600,1062.3200,0.000058
FILLER_265_1173,VSS,Metal1,673.4000,1062.3200,0.000061
FILLER_265_1122,VSS,Metal1,645.1200,1062.3200,0.000057
FILLER_265_1116,VSS,Metal1,641.9400,1061.9710,0.000055
FILLER_265_1098,VSS,Metal1,631.4000,1062.3200,0.000053
FILLER_265_1096,VSS,Metal1,630.5600,1062.3200,0.000053
FILLER_265_1037,VSS,Metal1,597.7000,1061.9710,0.000053
FILLER_265_1007,VSS,Metal1,580.4400,1062.3200,0.000049
FILLER_265_1003,VSS,Metal1,578.6600,1061.9710,0.000049
FILLER_265_979,VSS,Metal1,564.7600,1062.3200,0.000048
FILLER_265_960,VSS,Metal1,554.5800,1061.9710,0.000050
FILLER_265_952,VSS,Metal1,551.0930,1061.8580,0.000051
FILLER_265_946,VSS,Metal1,546.2800,1062.3200,0.000052
FILLER_265_944,VSS,Metal1,545.4400,1062.3200,0.000054
FILLER_265_940,VSS,Metal1,543.3800,1061.9710,0.000054
FILLER_265_921,VSS,Metal1,532.2800,1062.3200,0.000055
FILLER_265_912,VSS,Metal1,527.2400,1062.3200,0.000055
FILLER_265_903,VSS,Metal1,522.4800,1062.3200,0.000057
FILLER_265_858,VSS,Metal1,497.0000,1062.3200,0.000056
FILLER_265_842,VSS,Metal1,488.0400,1062.3200,0.000055
FILLER_265_838,VSS,Metal1,486.0800,1062.3200,0.000056
FILLER_265_781,VSS,Metal1,453.8800,1062.3200,0.000056
FILLER_265_779,VSS,Metal1,453.0400,1062.3200,0.000056
FILLER_265_769,VSS,Metal1,447.1600,1062.3200,0.000056
FILLER_265_767,VSS,Metal1,446.3200,1062.3200,0.000056
FILLER_265_736,VSS,Metal1,428.9600,1062.3200,0.000054
FILLER_265_694,VSS,Metal1,405.1600,1062.3200,0.000054
FILLER_265_677,VSS,Metal1,395.9200,1062.3200,0.000054
FILLER_265_656,VSS,Metal1,383.8800,1062.3200,0.000057
FILLER_265_632,VSS,Metal1,370.4400,1062.3200,0.000058
FILLER_265_629,VSS,Metal1,368.7600,1062.3200,0.000058
FILLER_265_627,VSS,Metal1,367.9200,1062.3200,0.000058
FILLER_265_562,VSS,Metal1,331.5200,1062.3200,0.000058
FILLER_265_559,VSS,Metal1,329.5600,1062.3200,0.000058
FILLER_265_557,VSS,Metal1,328.7200,1062.3200,0.000058
FILLER_265_492,VSS,Metal1,292.0400,1062.3200,0.000056
FILLER_265_484,VSS,Metal1,287.5600,1062.3200,0.000056
FILLER_265_443,VSS,Metal1,264.8800,1062.3200,0.000051
FILLER_265_422,VSS,Metal1,252.8400,1062.3200,0.000051
FILLER_265_352,VSS,Metal1,213.6400,1062.3200,0.000049
FILLER_265_349,VSS,Metal1,211.9600,1062.3200,0.000049
FILLER_265_347,VSS,Metal1,211.1200,1062.3200,0.000049
FILLER_265_313,VSS,Metal1,192.0800,1062.3200,0.000043
FILLER_265_221,VSS,Metal1,140.5600,1062.3200,0.000057
FILLER_265_212,VSS,Metal1,135.5200,1062.3200,0.000058
FILLER_265_209,VSS,Metal1,133.5600,1062.3200,0.000058
FILLER_265_186,VSS,Metal1,120.6800,1062.3200,0.000061
FILLER_265_151,VSS,Metal1,101.0800,1062.3200,0.000062
FILLER_265_142,VSS,Metal1,96.3200,1062.3200,0.000062
FILLER_265_108,VSS,Metal1,77.0000,1062.3200,0.000063
FILLER_265_72,VSS,Metal1,57.1200,1062.3200,0.000063
FILLER_265_69,VSS,Metal1,55.1600,1062.3200,0.000063
FILLER_265_26,VSS,Metal1,31.3600,1062.3200,0.000060
FILLER_264_1887,VSS,Metal1,1073.2400,1054.4800,0.000051
FILLER_264_1863,VSS,Metal1,1059.8000,1054.4800,0.000051
FILLER_264_1832,VSS,Metal1,1042.7200,1054.4800,0.000046
FILLER_264_1816,VSS,Metal1,1037.0720,1055.0280,0.000046
FILLER_264_1781,VSS,Metal1,1014.3400,1054.8285,0.000042
FILLER_264_1766,VSS,Metal1,1005.4800,1054.4800,0.000043
FILLER_264_1722,VSS,Metal1,980.8400,1054.4800,0.000044
FILLER_264_1713,VSS,Metal1,976.0800,1054.4800,0.000044
FILLER_264_1705,VSS,Metal1,972.7730,1054.9415,0.000044
FILLER_264_1669,VSS,Metal1,951.4400,1054.4800,0.000043
FILLER_264_1654,VSS,Metal1,942.7600,1054.4800,0.000043
FILLER_264_1652,VSS,Metal1,941.9200,1054.4800,0.000043
FILLER_264_1635,VSS,Metal1,932.4000,1054.4800,0.000044
FILLER_264_1573,VSS,Metal1,897.6800,1054.4800,0.000044
FILLER_264_1569,VSS,Metal1,895.6200,1054.8285,0.000044
FILLER_264_1555,VSS,Metal1,887.3200,1054.4800,0.000044
FILLER_264_1553,VSS,Metal1,886.4800,1054.4800,0.000044
FILLER_264_1538,VSS,Metal1,877.8000,1054.4800,0.000043
FILLER_264_1530,VSS,Metal1,873.6000,1054.4800,0.000043
FILLER_264_1526,VSS,Metal1,871.5400,1054.8285,0.000043
FILLER_264_1515,VSS,Metal1,864.9200,1054.4800,0.000039
FILLER_264_1507,VSS,Metal1,861.8930,1054.9415,0.000039
FILLER_264_1495,VSS,Metal1,854.0000,1054.4800,0.000040
FILLER_264_1491,VSS,Metal1,851.9400,1054.8285,0.000040
FILLER_264_1483,VSS,Metal1,848.4530,1054.9415,0.000040
FILLER_264_1463,VSS,Metal1,835.8000,1054.4800,0.000043
FILLER_264_1448,VSS,Metal1,827.4000,1054.4800,0.000044
FILLER_264_1426,VSS,Metal1,815.0800,1054.4800,0.000045
FILLER_264_1403,VSS,Metal1,802.2000,1054.4800,0.000044
FILLER_264_1401,VSS,Metal1,801.3600,1054.4800,0.000044
FILLER_264_1397,VSS,Metal1,799.3000,1054.8285,0.000042
FILLER_264_1389,VSS,Metal1,795.8130,1054.9415,0.000041
FILLER_264_1373,VSS,Metal1,785.4000,1054.4800,0.000038
FILLER_264_1371,VSS,Metal1,784.5600,1054.4800,0.000038
FILLER_264_1367,VSS,Metal1,782.5000,1054.8285,0.000038
FILLER_264_1364,VSS,Metal1,780.3600,1054.4800,0.000038
FILLER_264_1360,VSS,Metal1,778.5800,1054.8285,0.000038
FILLER_264_1351,VSS,Metal1,773.0800,1054.4800,0.000038
FILLER_264_1349,VSS,Metal1,772.2400,1054.4800,0.000038
FILLER_264_1341,VSS,Metal1,768.9330,1054.9415,0.000038
FILLER_264_1324,VSS,Metal1,757.9600,1054.4800,0.000038
FILLER_264_1308,VSS,Metal1,752.5920,1055.0280,0.000038
FILLER_264_1294,VSS,Metal1,741.1600,1054.4800,0.000038
FILLER_264_1292,VSS,Metal1,740.3200,1054.4800,0.000038
FILLER_264_1288,VSS,Metal1,738.2600,1054.8285,0.000038
FILLER_264_1258,VSS,Metal1,721.0000,1054.4800,0.000037
FILLER_264_1254,VSS,Metal1,719.2200,1054.8285,0.000037
FILLER_264_1231,VSS,Metal1,706.1600,1054.4800,0.000037
FILLER_264_1227,VSS,Metal1,704.1000,1054.8285,0.000037
FILLER_264_1221,VSS,Metal1,700.7400,1054.8285,0.000037
FILLER_264_1213,VSS,Metal1,697.2530,1054.9415,0.000037
FILLER_264_1157,VSS,Metal1,664.7200,1054.4800,0.000038
FILLER_264_1139,VSS,Metal1,654.3600,1054.4800,0.000038
FILLER_264_1108,VSS,Metal1,637.2800,1054.4800,0.000037
FILLER_264_1099,VSS,Metal1,632.4200,1054.8285,0.000039
FILLER_264_1087,VSS,Metal1,625.7000,1054.8285,0.000040
FILLER_264_1084,VSS,Metal1,623.5600,1054.4800,0.000041
FILLER_264_1019,VSS,Metal1,587.1600,1054.4800,0.000041
FILLER_264_1017,VSS,Metal1,586.3200,1054.4800,0.000041
FILLER_264_1011,VSS,Metal1,583.1400,1054.8285,0.000041
FILLER_264_989,VSS,Metal1,570.6400,1054.4800,0.000041
FILLER_264_985,VSS,Metal1,568.5800,1054.8285,0.000041
FILLER_264_954,VSS,Metal1,551.0400,1054.4800,0.000040
FILLER_264_947,VSS,Metal1,547.1200,1054.4800,0.000040
FILLER_264_943,VSS,Metal1,544.8800,1054.4800,0.000040
FILLER_264_929,VSS,Metal1,536.7600,1054.4800,0.000041
FILLER_264_927,VSS,Metal1,535.9200,1054.4800,0.000042
FILLER_264_896,VSS,Metal1,518.5600,1054.4800,0.000042
FILLER_264_874,VSS,Metal1,505.9600,1054.4800,0.000041
FILLER_264_836,VSS,Metal1,484.6800,1054.4800,0.000039
FILLER_264_770,VSS,Metal1,447.7200,1054.4800,0.000039
FILLER_264_758,VSS,Metal1,441.2800,1054.4800,0.000038
FILLER_264_737,VSS,Metal1,429.2400,1054.4800,0.000038
FILLER_264_729,VSS,Metal1,424.7600,1054.4800,0.000037
FILLER_264_707,VSS,Metal1,412.7200,1054.4800,0.000033
FILLER_264_599,VSS,Metal1,351.9600,1054.4800,0.000033
FILLER_264_597,VSS,Metal1,351.1200,1054.4800,0.000033
FILLER_264_567,VSS,Metal1,334.5000,1054.8285,0.000031
FILLER_264_536,VSS,Metal1,316.9600,1054.4800,0.000031
FILLER_264_421,VSS,Metal1,252.5600,1054.4800,0.000029
